dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
IBM_HR_Analytics_Employee_Attrition_and_Performance,/home/crc00006699/zh/tabiclv2/data178/IBM_HR_Analytics_Employee_Attrition_and_Performance,binclass,1176,236,294,31,2,0.8639455782312925,1.4428532123565674,0.4298889636993408,ok,,1176,882,294,294,0.2271374762058258,10,2e-06,True,1.3740897178649902,stratified,stratified split
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data178/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9989964877069744,9.124426126480103,2.53979754447937,ok,,7968,5976,1992,1993,0.004055502358824015,10,2e-06,True,9.017856121063232,stratified,stratified split
MagicTelescope,/home/crc00006699/zh/tabiclv2/data178/MagicTelescope,binclass,15216,3044,3804,9,2,0.8830178759200841,23.944786310195923,5.927529573440552,ok,,15216,11412,3804,3804,0.32796528935432434,10,2e-06,True,23.809514045715332,stratified,stratified split
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data178/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,1.4904248714447021,0.35459113121032715,ok,,1822,1366,456,456,0.39397692680358887,10,2e-06,True,1.4614372253417969,stratified,stratified split
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data178/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.8394339084625244,0.2644948959350586,ok,,614,460,154,154,0.43476247787475586,10,2e-06,True,0.8134493827819824,stratified,stratified split
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data178/QSAR_biodegradation,binclass,843,169,211,41,2,0.8767772511848341,1.4025781154632568,0.6563069820404053,ok,,843,632,211,211,0.24772882461547852,10,2e-06,True,1.2901012897491455,stratified,stratified split
Satellite,/home/crc00006699/zh/tabiclv2/data178/Satellite,binclass,4080,816,1020,36,2,0.9931372549019608,5.135469198226929,1.6305670738220215,ok,,4080,3060,1020,1020,0.024857159703969955,10,2e-06,True,5.0025475025177,stratified,stratified split
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data178/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6402439024390244,1.9541151523590088,0.5433475971221924,ok,,2620,1965,655,656,0.6546370387077332,10,2e-06,True,1.921682357788086,stratified,stratified split
accelerometer,/home/crc00006699/zh/tabiclv2/data178/accelerometer,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,,0,,False,0.0,,
ada_prior,/home/crc00006699/zh/tabiclv2/data178/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,3.3221144676208496,1.000065565109253,ok,,3649,2736,913,913,0.3376232981681824,10,2e-06,True,3.2519092559814453,stratified,stratified split
allrep,/home/crc00006699/zh/tabiclv2/data178/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,3.2933568954467773,1.0210049152374268,ok,,3017,2262,755,755,0.07597488164901733,10,2e-06,True,3.1852846145629883,stratified,stratified split
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.522,4.752443552017212,1.511035442352295,ok,,2000,1500,500,500,0.8855830430984497,10,2e-06,True,4.496467113494873,stratified,stratified split
banknote_authentication,/home/crc00006699/zh/tabiclv2/data178/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.962989330291748,0.12008190155029297,ok,,1097,822,275,275,0.6709927916526794,10,2e-06,True,0.9439082145690918,stratified,stratified split
churn,/home/crc00006699/zh/tabiclv2/data178/churn,binclass,4000,800,1000,20,2,0.953,4.00738787651062,1.2199268341064453,ok,,4000,3000,1000,1000,0.22780290246009827,10,2e-06,True,3.9171736240386963,stratified,stratified split
compass,/home/crc00006699/zh/tabiclv2/data178/compass,binclass,13315,2663,3329,17,2,0.8344848302793632,21.260030031204224,5.361124515533447,ok,,13315,9986,3329,3329,0.34452494978904724,10,2e-06,True,21.038079977035522,stratified,stratified split
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data178/customer_satisfaction_in_airline,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.04 GiB. GPU 0 has a total capacity of 23.69 GiB of which 647.69 MiB is free. Process 38454 has 23.05 GiB memory in use. Of the allocated memory 21.71 GiB is allocated by PyTorch, and 1.02 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9523141654978962,4.923588275909424,0.8960151672363281,ok,,5703,4277,1426,1426,0.15490391850471497,10,2e-06,True,4.880856990814209,stratified,stratified split
drug_consumption,/home/crc00006699/zh/tabiclv2/data178/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,1.2890942096710205,0.3404667377471924,ok,,1507,1130,377,377,1.5069105625152588,10,2e-06,True,1.2545554637908936,stratified,stratified split
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 142.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 69.69 MiB is free. Process 38454 has 23.62 GiB memory in use. Of the allocated memory 22.70 GiB is allocated by PyTorch, and 616.85 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data178/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6281208935611038,6.816448450088501,2.108999252319336,ok,,6086,4564,1522,1522,0.6530741453170776,10,2e-06,True,6.6893792152404785,stratified,stratified split
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 1.28 GiB. GPU 0 has a total capacity of 23.69 GiB of which 629.69 MiB is free. Process 38454 has 23.07 GiB memory in use. Of the allocated memory 21.58 GiB is allocated by PyTorch, and 1.17 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
hill-valley,/home/crc00006699/zh/tabiclv2/data178/hill-valley,binclass,969,194,243,100,2,0.9259259259259259,2.413438081741333,0.7741544246673584,ok,,969,726,243,243,0.5928438305854797,10,2e-06,True,2.2732508182525635,stratified,stratified split
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.4240825176239014,0.5678448677062988,ok,,1176,882,294,294,0.3830932378768921,10,2e-06,True,1.3551414012908936,stratified,stratified split
internet_usage,/home/crc00006699/zh/tabiclv2/data178/internet_usage,multiclass,8086,1618,2022,70,46,0.5296735905044511,1.652341365814209,9.267332792282104,ok,,8086,6064,2022,2022,,0,2e-06,False,0.7613539695739746,stratified,stratified split | TTT training skipped because n_classes=46 exceeds model max_classes=10
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8815165876777251,1.5944221019744873,0.5066733360290527,ok,,1687,1265,422,422,0.3089938461780548,10,2e-06,True,1.5415451526641846,stratified,stratified split
kropt,/home/crc00006699/zh/tabiclv2/data178/kropt,multiclass,22444,4489,5612,6,18,0.852815395580898,0.9351534843444824,23.37964153289795,ok,,22444,16833,5611,5612,,0,2e-06,False,0.44294190406799316,stratified,stratified split | TTT training skipped because n_classes=18 exceeds model max_classes=10
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.98625,1.0820996761322021,14.945491313934326,ok,,16000,12000,4000,4000,,0,2e-06,False,0.47068047523498535,stratified,stratified split | TTT training skipped because n_classes=26 exceeds model max_classes=10
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data178/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8714890480041504,0.3595547676086426,ok,,811,608,203,203,0.5702018737792969,10,2e-06,True,0.8515181541442871,stratified,stratified split
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,2.7675423622131348,0.9095602035522461,ok,,1600,1200,400,400,0.008129382506012917,10,2e-06,True,2.650104284286499,stratified,stratified split
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data178/mfeat-zernike,multiclass,1600,320,400,47,10,0.8625,2.1664979457855225,0.7218015193939209,ok,,1600,1200,400,400,1.0179190635681152,10,2e-06,True,2.065958261489868,stratified,stratified split
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 82.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 41.69 MiB is free. Process 38454 has 23.64 GiB memory in use. Of the allocated memory 22.29 GiB is allocated by PyTorch, and 1.04 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data178/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,3.728731155395508,1.246680736541748,ok,,3926,2944,982,982,8.074217475950718e-05,10,2e-06,True,3.6488215923309326,stratified,stratified split
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8,0.8678638935089111,3.4342000484466553,ok,,1280,960,320,320,,0,2e-06,False,0.42145657539367676,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
optdigits,/home/crc00006699/zh/tabiclv2/data178/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,8.251795053482056,2.6612868309020996,ok,,4496,3372,1124,1124,0.05795392766594887,10,2e-06,True,8.000373840332031,stratified,stratified split
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.9459459459459459,1.0862820148468018,0.5195474624633789,ok,,887,665,222,222,0.08723936229944229,10,2e-06,True,1.0428118705749512,stratified,stratified split
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,11.194941997528076,3.0025274753570557,ok,,8793,6594,2199,2199,0.12317771464586258,10,2e-06,True,11.061583518981934,stratified,stratified split
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7627118644067796,4.393103361129761,1.3771257400512695,ok,,3539,2654,885,885,0.607142448425293,10,2e-06,True,4.237730979919434,stratified,stratified split
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,6.512380361557007,1.9238336086273193,ok,,5920,4440,1480,1480,0.34515824913978577,10,2e-06,True,6.403880834579468,stratified,stratified split
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.935064935064935,1.7298738956451416,0.47258520126342773,ok,,1848,1386,462,462,0.11418696492910385,10,2e-06,True,1.6825261116027832,stratified,stratified split
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,0,0,0,0,0,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 92.00 MiB. GPU 0 has a total capacity of 23.69 GiB of which 17.69 MiB is free. Process 38454 has 23.67 GiB memory in use. Of the allocated memory 22.98 GiB is allocated by PyTorch, and 382.92 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,1.6872446537017822,0.7539572715759277,ok,,800,600,200,200,0.39698517322540283,10,2e-06,True,1.5841984748840332,stratified,stratified split
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,4.1162309646606445,1.2678427696228027,ok,,4099,3074,1025,1025,0.6808329820632935,10,2e-06,True,4.027229309082031,stratified,stratified split
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,0.9140372276306152,4.019577503204346,ok,,4400,3300,1100,1100,,0,2e-06,False,0.43584704399108887,stratified,stratified split | TTT training skipped because n_classes=11 exceeds model max_classes=10
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6946428571428571,2.3549413681030273,0.692540168762207,ok,,2240,1680,560,560,0.6728050708770752,10,2e-06,True,2.2646424770355225,stratified,stratified split
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,0.9209427833557129,0.37215471267700195,ok,,676,507,169,170,0.6656790971755981,10,2e-06,True,0.886387825012207,stratified,stratified split
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9862637362637363,4.673885107040405,1.45682692527771,ok,,4364,3273,1091,1092,0.01514646876603365,10,2e-06,True,4.570141077041626,stratified,stratified split
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.35,4.087584018707275,1.2441439628601074,ok,,3999,2999,1000,1000,1.0945549011230469,10,2e-06,True,4.002681732177734,stratified,stratified split
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.7749510763209393,1.5217390060424805,0.18987083435058594,ok,,2043,1532,511,511,0.46850210428237915,10,2e-06,True,1.5000638961791992,stratified,stratified split
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.622895622895623,1.0352520942687988,0.24802923202514648,ok,,1187,890,297,297,0.9680801630020142,10,2e-06,True,1.007976770401001,stratified,stratified split
