dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data178/customer_satisfaction_in_airline,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,,0,,False,0.0,,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9530154277699859,8.054345846176147,0.8785529136657715,ok,,5703,4277,1426,1426,0.139830082654953,20,2e-06,True,8.014517068862915,stratified,stratified split
drug_consumption,/home/crc00006699/zh/tabiclv2/data178/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,1.5930891036987305,0.3693399429321289,ok,,1507,1130,377,377,1.501654863357544,20,2e-06,True,1.5596625804901123,stratified,stratified split
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,36249,7250,9063,8,2,0.9056603773584906,213.17651534080505,24.145758867263794,ok,,36249,27186,9063,9063,0.24674977362155914,20,2e-06,True,212.86349844932556,stratified,stratified split
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data178/eye_movements_bin,binclass,6086,1218,1522,20,2,0.626149802890933,9.655498027801514,1.9703078269958496,ok,,6086,4564,1522,1522,0.6315283179283142,20,2e-06,True,9.52790355682373,stratified,stratified split
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.9279538904899135,50.73322105407715,81.81566405296326,ok,,2774,2080,694,694,0.44990426301956177,20,2e-06,True,47.96418070793152,stratified,stratified split
hill-valley,/home/crc00006699/zh/tabiclv2/data178/hill-valley,binclass,969,194,243,100,2,0.9259259259259259,2.2612760066986084,0.7324128150939941,ok,,969,726,243,243,0.5559284687042236,20,2e-06,True,2.1182398796081543,stratified,stratified split
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.5603041648864746,0.4002106189727783,ok,,1176,882,294,294,0.3934415280818939,20,2e-06,True,1.4898889064788818,stratified,stratified split
internet_usage,/home/crc00006699/zh/tabiclv2/data178/internet_usage,multiclass,8086,1618,2022,70,46,0.5296735905044511,1.7140021324157715,9.452977657318115,ok,,8086,6064,2022,2022,,0,2e-06,False,0.7925910949707031,stratified,stratified split | TTT training skipped because n_classes=46 exceeds model max_classes=10
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8838862559241706,1.8573763370513916,0.5649182796478271,ok,,1687,1265,422,422,0.2571018934249878,20,2e-06,True,1.8054215908050537,stratified,stratified split
kropt,/home/crc00006699/zh/tabiclv2/data178/kropt,multiclass,22444,4489,5612,6,18,0.852815395580898,0.9670796394348145,23.79728603363037,ok,,22444,16833,5611,5612,,0,2e-06,False,0.46843767166137695,stratified,stratified split | TTT training skipped because n_classes=18 exceeds model max_classes=10
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.98625,1.0353052616119385,15.27597427368164,ok,,16000,12000,4000,4000,,0,2e-06,False,0.49507570266723633,stratified,stratified split | TTT training skipped because n_classes=26 exceeds model max_classes=10
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data178/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,1.1853435039520264,0.3707594871520996,ok,,811,608,203,203,0.5187280178070068,20,2e-06,True,1.1595897674560547,stratified,stratified split
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,2.7369186878204346,0.868466854095459,ok,,1600,1200,400,400,0.0009530346724204719,20,2e-06,True,2.613321304321289,stratified,stratified split
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data178/mfeat-zernike,multiclass,1600,320,400,47,10,0.8625,2.2387945652008057,0.7345008850097656,ok,,1600,1200,400,400,0.8891127705574036,20,2e-06,True,2.1375715732574463,stratified,stratified split
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9906298299845441,272.99486923217773,22.671961545944214,ok,,41408,31056,10352,10352,0.021769382059574127,20,2e-06,True,272.7983367443085,stratified,stratified split
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data178/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,5.223498344421387,1.096048355102539,ok,,3926,2944,982,982,1.595714275026694e-05,20,2e-06,True,5.142885684967041,stratified,stratified split
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8,0.8847761154174805,3.6516668796539307,ok,,1280,960,320,320,,0,2e-06,False,0.43529820442199707,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
optdigits,/home/crc00006699/zh/tabiclv2/data178/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,8.396307468414307,2.3881819248199463,ok,,4496,3372,1124,1124,0.03611557185649872,20,2e-06,True,8.147889137268066,stratified,stratified split
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.9459459459459459,1.2298595905303955,0.4998772144317627,ok,,887,665,222,222,0.03819504380226135,20,2e-06,True,1.1876404285430908,stratified,stratified split
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,17.349079608917236,2.902935266494751,ok,,8793,6594,2199,2199,0.0845412015914917,20,2e-06,True,17.216138124465942,stratified,stratified split
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7627118644067796,5.304084062576294,1.304009199142456,ok,,3539,2654,885,885,0.5791188478469849,20,2e-06,True,5.14850115776062,stratified,stratified split
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,9.227081775665283,1.8482990264892578,ok,,5920,4440,1480,1480,0.30314797163009644,20,2e-06,True,9.119196891784668,stratified,stratified split
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.935064935064935,2.2881317138671875,0.45156431198120117,ok,,1848,1386,462,462,0.07563169300556183,20,2e-06,True,2.241844892501831,stratified,stratified split
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,342.07334661483765,37.69964671134949,ok,,46400,34800,11600,11600,3.3486208849353716e-05,20,2e-06,True,341.693772315979,stratified,stratified split
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,1.5660014152526855,0.7404050827026367,ok,,800,600,200,200,0.3030538856983185,20,2e-06,True,1.4644222259521484,stratified,stratified split
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,5.578096389770508,1.1957674026489258,ok,,4099,3074,1025,1025,0.6684938073158264,20,2e-06,True,5.490316390991211,stratified,stratified split
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,0.9226183891296387,3.9213638305664062,ok,,4400,3300,1100,1100,,0,2e-06,False,0.44626355171203613,stratified,stratified split | TTT training skipped because n_classes=11 exceeds model max_classes=10
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6964285714285714,2.809988021850586,0.7239210605621338,ok,,2240,1680,560,560,0.6260827779769897,20,2e-06,True,2.7214248180389404,stratified,stratified split
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,1.2515673637390137,0.3452486991882324,ok,,676,507,169,170,0.5703292489051819,20,2e-06,True,1.2157337665557861,stratified,stratified split
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.989010989010989,6.086835861206055,1.3572418689727783,ok,,4364,3273,1091,1092,0.005789143964648247,20,2e-06,True,5.982741594314575,stratified,stratified split
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.356,5.457964181900024,1.1686944961547852,ok,,3999,2999,1000,1000,1.0866109132766724,20,2e-06,True,5.375140905380249,stratified,stratified split
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.7729941291585127,2.094811201095581,0.19084620475769043,ok,,2043,1532,511,511,0.40972229838371277,20,2e-06,True,2.0735790729522705,stratified,stratified split
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6262626262626263,1.2612686157226562,0.24231815338134766,ok,,1187,890,297,297,0.9082773923873901,20,2e-06,True,1.2339978218078613,stratified,stratified split
