dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason
IBM_HR_Analytics_Employee_Attrition_and_Performance,/home/crc00006699/zh/tabiclv2/data178/IBM_HR_Analytics_Employee_Attrition_and_Performance,binclass,1176,236,294,31,2,0.8639455782312925,0.6656379699707031,0.3949842453002929,ok,,1176,882,294,294,0.2753689885139465,4,2e-06,True,0.5992028713226318,stratified,stratified split
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data178/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9989964877069744,3.2613179683685303,2.474354982376098,ok,,7968,5976,1992,1993,0.0114854117855429,4,2e-06,True,3.160064935684204,stratified,stratified split
MagicTelescope,/home/crc00006699/zh/tabiclv2/data178/MagicTelescope,binclass,15216,3044,3804,9,2,0.8838065194532071,8.850202083587646,5.88800048828125,ok,,15216,11412,3804,3804,0.3501717150211334,4,2e-06,True,8.719760417938232,stratified,stratified split
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data178/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.7903285026550293,0.3499557971954345,ok,,1822,1366,456,456,0.4183291792869568,4,2e-06,True,0.7627518177032471,stratified,stratified split
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data178/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.4970259666442871,0.2682843208312988,ok,,614,460,154,154,0.5568060874938965,4,2e-06,True,0.475337266921997,stratified,stratified split
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data178/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.719306230545044,0.688054084777832,ok,,843,632,211,211,0.2981332540512085,4,2e-06,True,0.6082425117492676,stratified,stratified split
Satellite,/home/crc00006699/zh/tabiclv2/data178/Satellite,binclass,4080,816,1020,36,2,0.9931372549019608,1.674846649169922,1.6173243522644043,ok,,4080,3060,1020,1020,0.0360572598874568,4,2e-06,True,1.5436522960662842,stratified,stratified split
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data178/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6417682926829268,0.839991569519043,0.5589985847473145,ok,,2620,1965,655,656,0.6654849052429199,4,2e-06,True,0.8074986934661865,stratified,stratified split
accelerometer,/home/crc00006699/zh/tabiclv2/data178/accelerometer,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,,0,,False,0.0,,
ada_prior,/home/crc00006699/zh/tabiclv2/data178/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,1.2851614952087402,0.986125946044922,ok,,3649,2736,913,913,0.36249840259552,4,2e-06,True,1.2169792652130127,stratified,stratified split
allrep,/home/crc00006699/zh/tabiclv2/data178/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,1.2043709754943848,0.9592339992523192,ok,,3017,2262,755,755,0.0917495712637901,4,2e-06,True,1.099146842956543,stratified,stratified split
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.522,1.5124781131744385,1.450206995010376,ok,,2000,1500,500,500,0.90611332654953,4,2e-06,True,1.2629804611206057,stratified,stratified split
banknote_authentication,/home/crc00006699/zh/tabiclv2/data178/banknote_authentication,binclass,1097,220,275,4,2,0.5527272727272727,0.5148122310638428,0.1044940948486328,ok,,1097,822,275,275,0.6846084594726562,4,2e-06,True,0.4971225261688232,stratified,stratified split
churn,/home/crc00006699/zh/tabiclv2/data178/churn,binclass,4000,800,1000,20,2,0.952,1.4607858657836914,1.1764254570007324,ok,,4000,3000,1000,1000,0.2802109718322754,4,2e-06,True,1.374953269958496,stratified,stratified split
compass,/home/crc00006699/zh/tabiclv2/data178/compass,binclass,13315,2663,3329,17,2,0.8296785821568038,7.498636484146118,5.307647943496704,ok,,13315,9986,3329,3329,0.3810655772686004,4,2e-06,True,7.281893014907837,stratified,stratified split
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data178/customer_satisfaction_in_airline,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,,0,,False,0.0,,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537168,1.9162638187408447,0.8755252361297607,ok,,5703,4277,1426,1426,0.1682320684194564,4,2e-06,True,1.875826120376587,stratified,stratified split
drug_consumption,/home/crc00006699/zh/tabiclv2/data178/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.6079418659210205,0.3676807880401611,ok,,1507,1130,377,377,1.5108880996704102,4,2e-06,True,0.5747292041778564,stratified,stratified split
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,36249,7250,9063,8,2,0.9032329250799956,43.23567032814026,24.15910315513611,ok,,36249,27186,9063,9063,0.2851897478103637,4,2e-06,True,42.92581748962402,stratified,stratified split
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data178/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6268068331143233,2.3595359325408936,1.9518201351165767,ok,,6086,4564,1522,1522,0.6738194823265076,4,2e-06,True,2.2349853515625,stratified,stratified split
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.926512968299712,14.680984497070312,89.56675624847412,ok,,2774,2080,694,694,0.574522852897644,4,2e-06,True,11.92855954170227,stratified,stratified split
hill-valley,/home/crc00006699/zh/tabiclv2/data178/hill-valley,binclass,969,194,243,100,2,0.9300411522633744,0.9501802921295166,0.7377543449401855,ok,,969,726,243,243,0.6494807600975037,4,2e-06,True,0.8090653419494629,stratified,stratified split
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,0.6783981323242188,0.4016921520233154,ok,,1176,882,294,294,0.4263838827610016,4,2e-06,True,0.60837721824646,stratified,stratified split
internet_usage,/home/crc00006699/zh/tabiclv2/data178/internet_usage,multiclass,8086,1618,2022,70,46,0.5296735905044511,1.6636483669281006,9.359293460845947,ok,,8086,6064,2022,2022,,0,2e-06,False,0.7663650512695312,stratified,stratified split | TTT training skipped because n_classes=46 exceeds model max_classes=10
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8815165876777251,0.6951439380645752,0.6049566268920898,ok,,1687,1265,422,422,0.346720427274704,4,2e-06,True,0.6433913707733154,stratified,stratified split
kropt,/home/crc00006699/zh/tabiclv2/data178/kropt,multiclass,22444,4489,5612,6,18,0.852815395580898,0.9319047927856444,23.531556129455566,ok,,22444,16833,5611,5612,,0,2e-06,False,0.4451730251312256,stratified,stratified split | TTT training skipped because n_classes=18 exceeds model max_classes=10
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.98625,0.969280242919922,15.058701515197754,ok,,16000,12000,4000,4000,,0,2e-06,False,0.4491913318634033,stratified,stratified split | TTT training skipped because n_classes=26 exceeds model max_classes=10
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data178/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.5283124446868896,0.3692741394042969,ok,,811,608,203,203,0.6956131458282471,4,2e-06,True,0.5078401565551758,stratified,stratified split
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,1.0343992710113523,0.8649404048919678,ok,,1600,1200,400,400,0.0274361092597246,4,2e-06,True,0.9157514572143556,stratified,stratified split
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data178/mfeat-zernike,multiclass,1600,320,400,47,10,0.855,0.8396422863006592,0.7299480438232422,ok,,1600,1200,400,400,1.1697391271591189,4,2e-06,True,0.7398085594177246,stratified,stratified split
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.990823029366306,55.15917348861694,22.69013285636902,ok,,41408,31056,10352,10352,0.0329782925546169,4,2e-06,True,54.96278166770935,stratified,stratified split
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data178/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.4314167499542236,1.0982356071472168,ok,,3926,2944,982,982,0.0034479005262255,4,2e-06,True,1.3522732257843018,stratified,stratified split
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8,0.8472151756286621,3.6063849925994873,ok,,1280,960,320,320,,0,2e-06,False,0.4171802997589111,stratified,stratified split | TTT training skipped because n_classes=100 exceeds model max_classes=10
optdigits,/home/crc00006699/zh/tabiclv2/data178/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234876,2.297889471054077,2.401056289672852,ok,,4496,3372,1124,1124,0.0955087840557098,4,2e-06,True,2.047658920288086,stratified,stratified split
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.9414414414414416,0.57421875,0.5052871704101562,ok,,887,665,222,222,0.1490720212459564,4,2e-06,True,0.5315635204315186,stratified,stratified split
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395636,3.9073309898376474,2.9205636978149414,ok,,8793,6594,2199,2199,0.1690068840980529,4,2e-06,True,3.7758102416992183,stratified,stratified split
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7627118644067796,1.5818610191345217,1.311800479888916,ok,,3539,2654,885,885,0.6786205768585205,4,2e-06,True,1.4248967170715332,stratified,stratified split
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,2.259065866470337,1.8460774421691892,ok,,5920,4440,1480,1480,0.3808927237987518,4,2e-06,True,2.1505978107452397,stratified,stratified split
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.935064935064935,0.8738052845001221,0.4546685218811035,ok,,1848,1386,462,462,0.1541170328855514,4,2e-06,True,0.8279986381530762,stratified,stratified split
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,69.48017001152039,37.73504877090454,ok,,46400,34800,11600,11600,0.0005619981093332,4,2e-06,True,69.10319471359253,stratified,stratified split
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.7526984214782715,0.7447364330291748,ok,,800,600,200,200,0.4613651037216186,4,2e-06,True,0.6512043476104736,stratified,stratified split
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,1.4931581020355225,1.1897189617156982,ok,,4099,3074,1025,1025,0.689037024974823,4,2e-06,True,1.406097650527954,stratified,stratified split
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,0.8951349258422852,3.898322820663452,ok,,4400,3300,1100,1100,,0,2e-06,False,0.4297535419464111,stratified,stratified split | TTT training skipped because n_classes=11 exceeds model max_classes=10
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6928571428571428,0.9433650970458984,0.7247624397277832,ok,,2240,1680,560,560,0.7080808281898499,4,2e-06,True,0.8562812805175781,stratified,stratified split
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8588235294117647,0.6412739753723145,0.3446705341339111,ok,,676,507,169,170,0.8570818305015564,4,2e-06,True,0.6043434143066406,stratified,stratified split
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9871794871794872,1.6229755878448486,1.3744595050811768,ok,,4364,3273,1091,1092,0.0300660692155361,4,2e-06,True,1.5170106887817385,stratified,stratified split
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.353,1.458766222000122,1.173471212387085,ok,,3999,2999,1000,1000,1.097717523574829,4,2e-06,True,1.3792624473571775,stratified,stratified split
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.7749510763209393,0.6961565017700195,0.1842567920684814,ok,,2043,1532,511,511,0.5095628499984741,4,2e-06,True,0.6766657829284668,stratified,stratified split
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6195286195286195,0.5409278869628906,0.2466933727264404,ok,,1187,890,297,297,1.023861527442932,4,2e-06,True,0.5158970355987549,stratified,stratified split
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data178/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9446139761977418,24.97120451927185,12.20959973335266,ok,,26215,19661,6554,6554,0.2056309580802917,4,2e-06,True,24.725635528564453,stratified,stratified split
BNG(cmc),/home/crc00006699/zh/tabiclv2/data178/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5864376130198915,62.9240186214447,34.46100378036499,ok,,44236,33177,11059,11060,0.9067450165748596,4,2e-06,True,62.49432063102722,stratified,stratified split
Basketball_c,/home/crc00006699/zh/tabiclv2/data178/Basketball_c,binclass,1072,215,268,11,2,0.7126865671641791,0.600139856338501,0.363994836807251,ok,,1072,804,268,268,0.5783444046974182,4,2e-06,True,0.5703225135803223,stratified,stratified split
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data178/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8317897371714643,33.45184326171875,7.0871970653533936,ok,,31958,23968,7990,7990,0.4396659433841705,4,2e-06,True,33.35568976402283,stratified,stratified split
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data178/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,0.6069645881652832,0.553375244140625,ok,,920,690,230,231,0.6312703490257263,4,2e-06,True,0.5658364295959473,stratified,stratified split
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data178/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7448101265822785,3.4601833820343018,2.957641839981079,ok,,7896,5922,1974,1975,0.5673399567604065,4,2e-06,True,3.296983480453491,stratified,stratified split
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7493188010899182,0.6050205230712891,0.3830652236938476,ok,,1466,1099,367,367,0.5712921619415283,4,2e-06,True,0.572796106338501,stratified,stratified split
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.689560752994866,40.852665185928345,23.19045853614807,ok,,35060,26295,8765,8765,0.6073036789894104,4,2e-06,True,40.50542879104614,stratified,stratified split
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7010838562464347,40.79154562950134,23.14241886138916,ok,,35060,26295,8765,8765,0.6904955506324768,4,2e-06,True,40.497618198394775,stratified,stratified split
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6695759296417236,0.4346401691436767,ok,,1280,960,320,320,0.644523024559021,4,2e-06,True,0.6117219924926758,stratified,stratified split
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data178/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7929113924050633,3.692794799804688,3.2622194290161133,ok,,7898,5923,1975,1975,0.6653892993927002,4,2e-06,True,3.481240510940552,stratified,stratified split
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data178/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9022742935906272,29.172852993011475,17.82475256919861,ok,,29020,21765,7255,7255,0.3111407160758972,4,2e-06,True,28.73309135437012,stratified,stratified split
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data178/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,1.9529759883880613,1.9544825553894043,ok,,4102,3076,1026,1026,0.4431940019130707,4,2e-06,True,1.7499847412109375,stratified,stratified split
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data178/Marketing_Campaign,binclass,1792,359,448,27,2,0.890625,0.832451581954956,0.5851590633392334,ok,,1792,1344,448,448,0.2834865748882293,4,2e-06,True,0.7639153003692627,stratified,stratified split
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data178/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9796472184531886,4.543621063232422,4.064680099487305,ok,,8844,6633,2211,2211,0.0575534738600254,4,2e-06,True,4.267806768417358,stratified,stratified split
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data178/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.6329660415649414,0.6602683067321777,ok,,834,625,209,209,0.320444643497467,4,2e-06,True,0.5690498352050781,stratified,stratified split
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data178/Rain_in_Australia,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,,0,,False,0.0,,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data178/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9550224887556222,0.963566780090332,0.7628612518310547,ok,,2666,1999,667,667,0.2564239799976349,4,2e-06,True,0.9059774875640868,stratified,stratified split
Wilt,/home/crc00006699/zh/tabiclv2/data178/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,1.2040784358978271,0.5279324054718018,ok,,3856,2892,964,965,0.198950707912445,4,2e-06,True,1.1717894077301023,stratified,stratified split
ada,/home/crc00006699/zh/tabiclv2/data178/ada,binclass,3317,664,830,48,2,0.846987951807229,1.4019653797149658,1.4398469924926758,ok,,3317,2487,830,830,0.3605781197547912,4,2e-06,True,1.272348403930664,stratified,stratified split
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data178/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6125,0.6251223087310791,0.2841472625732422,ok,,1600,1200,400,400,0.6795735955238342,4,2e-06,True,0.593733549118042,stratified,stratified split
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data178/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.7335653305053711,0.4020290374755859,ok,,672,504,168,169,0.0047873551957309,4,2e-06,True,0.6264441013336182,stratified,stratified split
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4045454545454545,0.5444622039794922,0.412614107131958,ok,,880,660,220,220,1.3837982416152954,4,2e-06,True,0.5111639499664307,stratified,stratified split
baseball,/home/crc00006699/zh/tabiclv2/data178/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.5860574245452881,0.2666630744934082,ok,,1072,804,268,268,0.2007927894592285,4,2e-06,True,0.5450601577758789,stratified,stratified split
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,0.5709171295166016,0.247194766998291,ok,,1178,883,295,295,0.8884323835372925,4,2e-06,True,0.5392601490020752,stratified,stratified split
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data178/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,0.5636997222900391,0.2468059062957763,ok,,1178,883,295,295,0.9130803346633912,4,2e-06,True,0.5334761142730713,stratified,stratified split
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,,0,,False,0.0,,
dis,/home/crc00006699/zh/tabiclv2/data178/dis,binclass,3017,604,755,29,2,0.9841059602649008,1.211845874786377,1.0515735149383545,ok,,3017,2262,755,755,0.0678479671478271,4,2e-06,True,1.104048728942871,stratified,stratified split
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9272860815277268,5.393984079360962,4.019660234451294,ok,,10888,8166,2722,2723,0.2069818973541259,4,2e-06,True,5.232271194458008,stratified,stratified split
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,0.7063159942626953,0.4649405479431152,ok,,1688,1266,422,423,0.4776103794574737,4,2e-06,True,0.6583826541900635,stratified,stratified split
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6372549019607843,2.206709384918213,2.418597221374512,ok,,4894,3670,1224,1224,1.0392147302627563,4,2e-06,True,1.987821102142334,stratified,stratified split
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.5461971759796143,0.4437959194183349,ok,,876,657,219,219,0.292619377374649,4,2e-06,True,0.5150318145751953,stratified,stratified split
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.8902891030392883,5.358637809753418,4.02155613899231,ok,,10790,8092,2698,2698,0.2653619349002838,4,2e-06,True,5.198837518692017,stratified,stratified split
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7942451714623571,4.93567419052124,3.84592080116272,ok,,10147,7610,2537,2537,0.5247825980186462,4,2e-06,True,4.681549787521362,stratified,stratified split
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8208543867707855,4.086515665054321,3.182516098022461,ok,,8708,6531,2177,2177,0.4221625924110412,4,2e-06,True,3.9278440475463863,stratified,stratified split
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,1.483353853225708,1.2387168407440186,ok,,4150,3112,1038,1038,0.2834961712360382,4,2e-06,True,1.403019905090332,stratified,stratified split
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.734375,1.0176968574523926,0.8057510852813721,ok,,2560,1920,640,640,0.7875855565071106,4,2e-06,True,0.9264979362487792,stratified,stratified split
madeline,/home/crc00006699/zh/tabiclv2/data178/madeline,binclass,2512,503,628,259,2,0.7515923566878981,3.226947546005249,4.499769926071167,ok,,2512,1884,628,628,0.6931594610214233,4,2e-06,True,2.6384832859039307,stratified,stratified split
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.9725,1.944322109222412,2.4295458793640137,ok,,1600,1200,400,400,0.219228059053421,4,2e-06,True,1.5754780769348145,stratified,stratified split
